CMDLINE 'C:\Program Files\Python39\python.exe' artificialneuralnetwork.py
MEM 192.847656 1741794720.3720
MEM 192.906250 1741794720.4840
MEM 192.906250 1741794720.5960
MEM 192.906250 1741794720.7070
MEM 192.906250 1741794720.8190
MEM 195.300781 1741794720.9296
MEM 193.089844 1741794721.0406
MEM 193.089844 1741794721.1522
MEM 193.136719 1741794721.2623
MEM 193.136719 1741794721.3725
MEM 193.148438 1741794721.4826
MEM 193.062500 1741794721.5946
MEM 193.062500 1741794721.7057
MEM 193.125000 1741794721.8176
MEM 193.125000 1741794721.9286
MEM 193.203125 1741794722.0408
MEM 209.128906 1741794722.1515
MEM 191.265625 1741794722.2628
MEM 191.265625 1741794722.3728
MEM 191.265625 1741794722.4848
MEM 191.648438 1741794722.5959
MEM 191.238281 1741794722.7079
MEM 191.238281 1741794722.8179
MEM 191.238281 1741794722.9299
MEM 206.617188 1741794723.0419
MEM 191.238281 1741794723.1513
MEM 191.343750 1741794723.2623
MEM 191.343750 1741794723.3743
MEM 191.386719 1741794723.4839
MEM 191.386719 1741794723.5954
MEM 191.421875 1741794723.7072
MEM 191.414062 1741794723.8192
MEM 191.414062 1741794723.9312
MEM 191.414062 1741794724.0432
MEM 193.027344 1741794724.1548
MEM 193.695312 1741794724.2668
MEM 191.562500 1741794724.3788
MEM 199.011719 1741794724.4908
MEM 191.582031 1741794724.6028
MEM 191.644531 1741794724.7143
MEM 196.792969 1741794724.8262
MEM 191.785156 1741794724.9382
MEM 191.843750 1741794725.0492
MEM 191.843750 1741794725.1612
MEM 192.000000 1741794725.2729
MEM 191.984375 1741794725.3849
MEM 191.984375 1741794725.4969
MEM 192.222656 1741794725.6082
MEM 192.152344 1741794725.7175
MEM 192.152344 1741794725.8287
MEM 192.160156 1741794725.9397
MEM 192.160156 1741794726.0517
MEM 192.167969 1741794726.1627
MEM 192.417969 1741794726.2747
MEM 192.417969 1741794726.3861
MEM 192.464844 1741794726.4981
MEM 192.464844 1741794726.6101
MEM 191.699219 1741794726.7206
MEM 192.523438 1741794726.8326
MEM 192.523438 1741794726.9426
MEM 192.644531 1741794727.0546
MEM 213.796875 1741794727.1676
MEM 192.050781 1741794727.2776
MEM 193.074219 1741794727.3886
MEM 198.222656 1741794727.4996
MEM 193.074219 1741794727.6116
MEM 193.140625 1741794727.7221
MEM 190.617188 1741794727.8334
MEM 191.675781 1741794727.9431
MEM 191.675781 1741794728.0547
MEM 192.046875 1741794728.1668
MEM 210.507812 1741794728.2788
MEM 190.511719 1741794728.3881
MEM 191.761719 1741794728.5001
MEM 192.746094 1741794728.6121
MEM 190.667969 1741794728.7242
MEM 191.875000 1741794728.8362
MEM 210.445312 1741794728.9482
MEM 191.878906 1741794729.0602
MEM 191.953125 1741794729.1714
MEM 205.656250 1741794729.2834
MEM 192.039062 1741794729.3954
MEM 197.339844 1741794729.5065
MEM 191.230469 1741794729.6186
MEM 192.027344 1741794729.7296
MEM 192.070312 1741794729.8416
MEM 192.070312 1741794729.9526
MEM 192.082031 1741794730.0637
MEM 192.144531 1741794730.1735
MEM 192.144531 1741794730.2847
MEM 192.210938 1741794730.3967
MEM 192.210938 1741794730.5087
MEM 192.230469 1741794730.6199
MEM 192.371094 1741794730.7319
MEM 192.371094 1741794730.8439
MEM 192.371094 1741794730.9559
MEM 209.878906 1741794731.0679
MEM 191.417969 1741794731.1772
MEM 192.644531 1741794731.2892
MEM 192.644531 1741794731.4012
MEM 192.648438 1741794731.5132
MEM 192.667969 1741794731.6242
MEM 192.667969 1741794731.7362
MEM 192.667969 1741794731.8474
MEM 203.816406 1741794731.9584
MEM 191.585938 1741794732.0686
MEM 192.660156 1741794732.1807
MEM 192.660156 1741794732.2918
MEM 192.664062 1741794732.4014
MEM 205.398438 1741794732.5114
MEM 191.742188 1741794732.6228
MEM 192.906250 1741794732.7338
MEM 192.906250 1741794732.8458
MEM 192.910156 1741794732.9568
MEM 214.027344 1741794733.0688
MEM 191.890625 1741794733.1775
MEM 192.886719 1741794733.2895
MEM 192.886719 1741794733.3995
MEM 192.890625 1741794733.5115
MEM 192.914062 1741794733.6220
MEM 190.113281 1741794733.7334
MEM 191.339844 1741794733.8454
MEM 204.933594 1741794733.9574
MEM 191.460938 1741794734.0695
MEM 191.515625 1741794734.1807
MEM 190.343750 1741794734.2919
MEM 191.593750 1741794734.4039
MEM 191.593750 1741794734.5139
MEM 191.593750 1741794734.6240
MEM 191.640625 1741794734.7356
MEM 191.640625 1741794734.8466
MEM 191.792969 1741794734.9575
MEM 191.699219 1741794735.0695
MEM 191.699219 1741794735.1815
MEM 191.746094 1741794735.2935
MEM 204.906250 1741794735.4045
MEM 190.679688 1741794735.5147
MEM 191.773438 1741794735.6267
MEM 201.281250 1741794735.7387
MEM 193.960938 1741794735.8499
MEM 191.722656 1741794735.9620
MEM 191.863281 1741794736.0739
MEM 191.863281 1741794736.1859
MEM 191.925781 1741794736.2968
MEM 191.917969 1741794736.4078
MEM 191.917969 1741794736.5198
MEM 192.003906 1741794736.6308
MEM 192.003906 1741794736.7405
MEM 192.062500 1741794736.8523
MEM 192.062500 1741794736.9631
MEM 192.597656 1741794737.0743
MEM 192.792969 1741794737.1862
MEM 192.792969 1741794737.2975
MEM 192.816406 1741794737.4076
MEM 213.933594 1741794737.5185
MEM 191.847656 1741794737.6282
MEM 192.773438 1741794737.7391
MEM 197.523438 1741794737.8511
MEM 192.773438 1741794737.9631
MEM 192.777344 1741794738.0751
MEM 197.886719 1741794738.1862
MEM 193.167969 1741794738.2982
MEM 193.191406 1741794738.4100
MEM 193.191406 1741794738.5220
MEM 193.187500 1741794738.6327
MEM 193.449219 1741794738.7447
MEM 193.449219 1741794738.8567
MEM 193.453125 1741794738.9663
MEM 196.046875 1741794739.0775
MEM 194.093750 1741794739.1895
MEM 194.113281 1741794739.3005
MEM 194.113281 1741794739.4125
MEM 194.113281 1741794739.5245
MEM 201.000000 1741794739.6365
MEM 194.109375 1741794739.7482
MEM 191.675781 1741794739.8584
MEM 191.675781 1741794739.9693
MEM 191.738281 1741794740.0793
MEM 191.738281 1741794740.1913
MEM 192.531250 1741794740.3034
MEM 191.214844 1741794740.4154
MEM 191.214844 1741794740.5274
MEM 191.281250 1741794740.6388
MEM 203.859375 1741794740.7495
MEM 193.941406 1741794740.8582
MEM 191.167969 1741794740.9702
MEM 191.230469 1741794741.0812
MEM 191.230469 1741794741.1905
MEM 191.238281 1741794741.3006
MEM 193.894531 1741794741.4112
MEM 191.324219 1741794741.5221
MEM 208.550781 1741794741.6341
MEM 191.386719 1741794741.7461
MEM 194.878906 1741794741.8581
MEM 194.125000 1741794741.9702
MEM 191.523438 1741794742.0818
MEM 208.105469 1741794742.1938
MEM 194.171875 1741794742.3041
MEM 191.636719 1741794742.4151
MEM 191.636719 1741794742.5261
MEM 191.785156 1741794742.6381
MEM 191.792969 1741794742.7494
MEM 190.898438 1741794742.8603
MEM 191.886719 1741794742.9723
MEM 192.011719 1741794743.0843
MEM 194.867188 1741794743.1962
MEM 192.304688 1741794743.3082
MEM 206.730469 1741794743.4189
MEM 193.210938 1741794743.5293
MEM 192.824219 1741794743.6403
MEM 192.824219 1741794743.7523
MEM 192.925781 1741794743.8643
MEM 199.078125 1741794743.9763
MEM 195.386719 1741794744.0881
MEM 192.812500 1741794744.1984
MEM 192.812500 1741794744.3104
MEM 192.929688 1741794744.4207
MEM 207.203125 1741794744.5327
MEM 193.203125 1741794744.6437
MEM 193.203125 1741794744.7557
MEM 193.203125 1741794744.8677
MEM 193.222656 1741794744.9792
MEM 203.500000 1741794745.0907
MEM 191.531250 1741794745.2027
MEM 191.558594 1741794745.3125
MEM 197.980469 1741794745.4246
MEM 191.679688 1741794745.5360
MEM 191.687500 1741794745.6448
MEM 194.199219 1741794745.7568
MEM 191.425781 1741794745.8688
MEM 191.425781 1741794745.9808
MEM 191.488281 1741794746.0918
MEM 191.496094 1741794746.2038
MEM 194.136719 1741794746.3149
MEM 191.574219 1741794746.4269
MEM 192.593750 1741794746.5389
MEM 190.828125 1741794746.6508
MEM 191.863281 1741794746.7624
MEM 203.136719 1741794746.8724
MEM 191.925781 1741794746.9834
MEM 195.472656 1741794747.0937
MEM 191.000000 1741794747.2011
MEM 192.035156 1741794747.3120
MEM 192.160156 1741794747.4240
MEM 192.160156 1741794747.5340
MEM 192.167969 1741794747.6455
MEM 206.378906 1741794747.7565
MEM 192.156250 1741794747.8665
MEM 192.218750 1741794747.9767
MEM 192.218750 1741794748.0877
MEM 192.230469 1741794748.1993
MEM 194.687500 1741794748.3091
MEM 192.308594 1741794748.4211
MEM 192.371094 1741794748.5321
MEM 192.371094 1741794748.6441
MEM 192.390625 1741794748.7558
MEM 192.464844 1741794748.8658
MEM 192.464844 1741794748.9770
MEM 192.488281 1741794749.0890
MEM 206.765625 1741794749.2010
MEM 194.933594 1741794749.3117
MEM 192.621094 1741794749.4237
MEM 192.621094 1741794749.5341
MEM 192.781250 1741794749.6429
MEM 193.156250 1741794749.7548
MEM 193.156250 1741794749.8668
MEM 193.300781 1741794749.9780
MEM 206.550781 1741794750.0886
MEM 193.308594 1741794750.1998
MEM 204.816406 1741794750.3119
MEM 191.410156 1741794750.4239
MEM 191.433594 1741794750.5329
MEM 191.433594 1741794750.6449
MEM 192.152344 1741794750.7563
MEM 191.289062 1741794750.8679
MEM 191.289062 1741794750.9799
MEM 191.292969 1741794751.0919
MEM 192.507812 1741794751.2039
MEM 190.152344 1741794751.3154
MEM 191.441406 1741794751.4266
MEM 197.425781 1741794751.5386
MEM 191.460938 1741794751.6506
MEM 191.460938 1741794751.7624
MEM 190.363281 1741794751.8724
MEM 191.437500 1741794751.9834
MEM 191.441406 1741794752.0934
MEM 190.535156 1741794752.2033
MEM 191.671875 1741794752.3124
MEM 191.671875 1741794752.4230
MEM 191.671875 1741794752.5350
MEM 210.480469 1741794752.6460
MEM 194.472656 1741794752.7565
MEM 191.925781 1741794752.8685
MEM 191.925781 1741794752.9805
MEM 194.757812 1741794753.0921
MEM 192.441406 1741794753.2031
MEM 210.722656 1741794753.3141
MEM 192.441406 1741794753.4261
MEM 192.511719 1741794753.5372
MEM 204.335938 1741794753.6484
MEM 193.074219 1741794753.7594
MEM 193.195312 1741794753.8714
MEM 193.195312 1741794753.9834
MEM 193.265625 1741794754.0944
MEM 193.320312 1741794754.2054
MEM 193.320312 1741794754.3168
MEM 193.382812 1741794754.4278
MEM 205.062500 1741794754.5383
MEM 193.402344 1741794754.6495
MEM 193.402344 1741794754.7613
MEM 193.402344 1741794754.8723
MEM 193.421875 1741794754.9835
MEM 193.617188 1741794755.0956
MEM 193.617188 1741794755.2076
MEM 193.621094 1741794755.3178
MEM 214.738281 1741794755.4308
MEM 194.121094 1741794755.5419
MEM 194.242188 1741794755.6539
MEM 194.242188 1741794755.7658
MEM 194.343750 1741794755.8768
MEM 211.968750 1741794755.9883
MEM 191.625000 1741794756.1003
MEM 191.746094 1741794756.2123
MEM 194.500000 1741794756.3243
MEM 194.828125 1741794756.4358
MEM 191.476562 1741794756.5478
MEM 191.476562 1741794756.6598
MEM 191.492188 1741794756.7688
MEM 191.625000 1741794756.8790
MEM 191.625000 1741794756.9900
MEM 196.925781 1741794757.1003
MEM 190.664062 1741794757.2113
MEM 191.851562 1741794757.3227
MEM 191.851562 1741794757.4347
MEM 191.851562 1741794757.5467
MEM 191.859375 1741794757.6578
MEM 212.511719 1741794757.7677
MEM 191.910156 1741794757.8798
MEM 191.910156 1741794757.9918
MEM 191.910156 1741794758.1038
MEM 193.906250 1741794758.2139
MEM 192.027344 1741794758.3259
MEM 192.027344 1741794758.4379
MEM 192.253906 1741794758.5488
MEM 192.832031 1741794758.6608
MEM 192.832031 1741794758.7728
MEM 192.886719 1741794758.8847
MEM 192.859375 1741794758.9941
MEM 192.859375 1741794759.1052
MEM 192.945312 1741794759.2172
MEM 192.945312 1741794759.3292
MEM 192.945312 1741794759.4413
MEM 193.300781 1741794759.5530
MEM 195.382812 1741794759.6631
MEM 193.300781 1741794759.7741
MEM 214.074219 1741794759.8850
MEM 192.734375 1741794759.9965
MEM 193.562500 1741794760.1085
MEM 193.582031 1741794760.2205
MEM 193.582031 1741794760.3325
MEM 193.582031 1741794760.4429
MEM 207.128906 1741794760.5550
MEM 193.941406 1741794760.6660
MEM 193.945312 1741794760.7780
MEM 193.945312 1741794760.8900
MEM 194.011719 1741794761.0014
MEM 194.109375 1741794761.1128
MEM 191.445312 1741794761.2235
MEM 191.707031 1741794761.3355
MEM 191.707031 1741794761.4475
MEM 191.738281 1741794761.5581
MEM 209.906250 1741794761.6701
MEM 191.812500 1741794761.7821
MEM 192.453125 1741794761.8941
MEM 191.871094 1741794762.0051
MEM 191.890625 1741794762.1168
MEM 191.050781 1741794762.2287
MEM 191.976562 1741794762.3407
MEM 191.992188 1741794762.4527
MEM 191.992188 1741794762.5647
MEM 191.992188 1741794762.6764
MEM 191.734375 1741794762.7874
MEM 191.734375 1741794762.8994
MEM 191.753906 1741794763.0104
MEM 203.917969 1741794763.1224
MEM 191.105469 1741794763.2336
MEM 192.296875 1741794763.3434
MEM 192.296875 1741794763.4531
MEM 192.378906 1741794763.5636
MEM 192.308594 1741794763.6752
MEM 192.308594 1741794763.7862
MEM 192.402344 1741794763.8972
MEM 192.324219 1741794764.0084
MEM 192.324219 1741794764.1204
MEM 192.464844 1741794764.2324
MEM 192.464844 1741794764.3440
MEM 192.558594 1741794764.4560
MEM 208.507812 1741794764.5680
MEM 192.562500 1741794764.6799
MEM 192.562500 1741794764.7919
MEM 192.562500 1741794764.9039
MEM 192.652344 1741794765.0151
MEM 192.714844 1741794765.1271
MEM 192.714844 1741794765.2391
MEM 192.863281 1741794765.3511
MEM 211.167969 1741794765.4621
MEM 193.785156 1741794765.5720
MEM 193.105469 1741794765.6825
MEM 193.105469 1741794765.7942
MEM 193.226562 1741794765.9062
MEM 203.195312 1741794766.0172
MEM 192.476562 1741794766.1289
MEM 193.503906 1741794766.2409
MEM 193.503906 1741794766.3529
MEM 193.503906 1741794766.4649
MEM 193.503906 1741794766.5769
MEM 193.503906 1741794766.6889
MEM 193.503906 1741794766.8009
MEM 208.097656 1741794766.9129
MEM 190.796875 1741794767.0240
MEM 191.492188 1741794767.1361
MEM 191.492188 1741794767.2474
MEM 191.554688 1741794767.3584
MEM 199.742188 1741794767.4704
MEM 190.269531 1741794767.5816
MEM 191.320312 1741794767.6931
MEM 191.320312 1741794767.8029
MEM 191.507812 1741794767.9137
MEM 191.363281 1741794768.0250
MEM 191.363281 1741794768.1370
MEM 191.425781 1741794768.2480
MEM 191.425781 1741794768.3580
MEM 191.480469 1741794768.4682
MEM 191.292969 1741794768.5800
MEM 191.292969 1741794768.6920
MEM 191.476562 1741794768.8040
MEM 212.593750 1741794768.9159
MEM 190.726562 1741794769.0262
MEM 191.753906 1741794769.1382
MEM 191.753906 1741794769.2502
MEM 191.753906 1741794769.3621
MEM 191.753906 1741794769.4728
MEM 207.589844 1741794769.5838
MEM 191.730469 1741794769.6938
MEM 191.816406 1741794769.8054
MEM 191.308594 1741794769.9175
MEM 192.117188 1741794770.0285
MEM 192.117188 1741794770.1392
MEM 192.117188 1741794770.2509
MEM 192.156250 1741794770.3628
MEM 206.101562 1741794770.4748
MEM 192.226562 1741794770.5858
MEM 192.261719 1741794770.6967
MEM 191.601562 1741794770.8060
MEM 192.554688 1741794770.9179
MEM 192.554688 1741794771.0299
MEM 192.554688 1741794771.1419
MEM 192.660156 1741794771.2527
MEM 192.957031 1741794771.3632
MEM 192.957031 1741794771.4752
MEM 192.957031 1741794771.5872
MEM 192.957031 1741794771.6992
MEM 194.156250 1741794771.8082
MEM 193.394531 1741794771.9182
MEM 193.394531 1741794772.0292
MEM 193.457031 1741794772.1396
MEM 193.335938 1741794772.2501
MEM 191.617188 1741794772.3609
MEM 192.289062 1741794772.4724
MEM 190.617188 1741794772.5832
MEM 191.796875 1741794772.6952
MEM 191.796875 1741794772.8062
MEM 191.800781 1741794772.9182
MEM 192.953125 1741794773.0286
MEM 190.824219 1741794773.1404
MEM 191.820312 1741794773.2524
MEM 191.835938 1741794773.3633
MEM 191.835938 1741794773.4744
MEM 192.000000 1741794773.5857
MEM 191.957031 1741794773.6942
MEM 191.957031 1741794773.8052
MEM 191.957031 1741794773.9161
MEM 192.027344 1741794774.0281
MEM 192.027344 1741794774.1391
MEM 192.093750 1741794774.2511
MEM 192.093750 1741794774.3626
MEM 192.464844 1741794774.4724
MEM 192.410156 1741794774.5830
MEM 192.410156 1741794774.6940
MEM 192.410156 1741794774.8060
MEM 194.515625 1741794774.9180
MEM 191.539062 1741794775.0269
MEM 192.484375 1741794775.1379
MEM 192.484375 1741794775.2499
MEM 192.773438 1741794775.3619
MEM 192.890625 1741794775.4733
MEM 192.890625 1741794775.5853
MEM 192.910156 1741794775.6963
MEM 192.914062 1741794775.8073
MEM 195.496094 1741794775.9180
MEM 193.324219 1741794776.0290
MEM 213.996094 1741794776.1400
MEM 193.468750 1741794776.2521
MEM 193.496094 1741794776.3620
MEM 196.175781 1741794776.4735
MEM 193.660156 1741794776.5855
MEM 193.796875 1741794776.6969
MEM 196.296875 1741794776.8067
MEM 194.402344 1741794776.9157
MEM 194.402344 1741794777.0267
MEM 194.402344 1741794777.1387
MEM 215.519531 1741794777.2517
MEM 191.785156 1741794777.3607
MEM 191.988281 1741794777.4716
MEM 191.988281 1741794777.5836
MEM 192.070312 1741794777.6957
MEM 192.070312 1741794777.8077
MEM 192.273438 1741794777.9171
MEM 194.320312 1741794778.0291
MEM 191.773438 1741794778.1393
MEM 191.789062 1741794778.2513
MEM 191.789062 1741794778.3633
MEM 191.796875 1741794778.4751
MEM 191.761719 1741794778.5871
MEM 191.761719 1741794778.6991
MEM 191.761719 1741794778.8100
MEM 212.558594 1741794778.9199
MEM 191.816406 1741794779.0294
MEM 212.382812 1741794779.1395
MEM 191.816406 1741794779.2516
MEM 191.859375 1741794779.3627
MEM 191.074219 1741794779.4737
MEM 191.980469 1741794779.5857
MEM 213.140625 1741794779.6977
MEM 191.250000 1741794779.8065
MEM 192.484375 1741794779.9174
MEM 212.757812 1741794780.0275
MEM 191.617188 1741794780.1382
MEM 192.511719 1741794780.2502
MEM 192.511719 1741794780.3612
MEM 192.511719 1741794780.4732
MEM 197.578125 1741794780.5843
MEM 192.027344 1741794780.6951
MEM 193.265625 1741794780.8061
MEM 193.285156 1741794780.9154
MEM 193.285156 1741794781.0274
MEM 193.289062 1741794781.1374
MEM 195.261719 1741794781.2470
MEM 193.339844 1741794781.3572
MEM 193.972656 1741794781.4682
MEM 195.886719 1741794781.5799
MEM 193.550781 1741794781.6909
MEM 214.667969 1741794781.8039
MEM 193.593750 1741794781.9149
MEM 193.632812 1741794782.0260
MEM 196.148438 1741794782.1350
MEM 193.945312 1741794782.2463
MEM 194.066406 1741794782.3583
MEM 194.066406 1741794782.4703
MEM 194.066406 1741794782.5822
MEM 191.375000 1741794782.6936
MEM 192.367188 1741794782.8055
MEM 192.425781 1741794782.9176
MEM 192.425781 1741794783.0296
MEM 192.578125 1741794783.1412
MEM 192.078125 1741794783.2522
MEM 192.078125 1741794783.3637
MEM 192.082031 1741794783.4741
MEM 192.082031 1741794783.5846
MEM 195.957031 1741794783.6966
MEM 191.140625 1741794783.8086
MEM 192.187500 1741794783.9206
MEM 192.187500 1741794784.0326
MEM 192.187500 1741794784.1447
MEM 192.250000 1741794784.2567
MEM 192.250000 1741794784.3687
MEM 198.808594 1741794784.4806
MEM 192.410156 1741794784.5926
MEM 191.316406 1741794784.7046
MEM 192.425781 1741794784.8166
MEM 192.425781 1741794784.9286
MEM 192.445312 1741794785.0386
MEM 192.445312 1741794785.1507
MEM 192.449219 1741794785.2627
MEM 191.507812 1741794785.3745
MEM 192.558594 1741794785.4865
MEM 192.558594 1741794785.5985
MEM 192.625000 1741794785.7085
MEM 192.625000 1741794785.8196
MEM 213.000000 1741794785.9317
MEM 191.746094 1741794786.0436
MEM 192.722656 1741794786.1556
MEM 192.722656 1741794786.2666
MEM 192.722656 1741794786.3786
MEM 192.722656 1741794786.4906
MEM 209.117188 1741794786.6026
MEM 193.324219 1741794786.7146
MEM 192.859375 1741794786.8256
MEM 192.859375 1741794786.9366
MEM 192.859375 1741794787.0476
MEM 192.898438 1741794787.1596
MEM 192.117188 1741794787.2706
MEM 193.054688 1741794787.3826
MEM 193.054688 1741794787.4946
MEM 193.187500 1741794787.6066
MEM 195.527344 1741794787.7176
MEM 193.531250 1741794787.8286
MEM 193.531250 1741794787.9387
MEM 193.531250 1741794788.0492
MEM 193.531250 1741794788.1612
MEM 193.531250 1741794788.2731
MEM 196.140625 1741794788.3831
MEM 193.953125 1741794788.4952
MEM 193.953125 1741794788.6071
MEM 193.980469 1741794788.7192
MEM 193.980469 1741794788.8312
MEM 193.984375 1741794788.9425
MEM 196.453125 1741794789.0521
MEM 196.453125 1741794789.1641
MEM 196.453125 1741794789.2761
MEM 196.468750 1741794789.3880
MEM 190.757812 1741794789.4991
MEM 192.335938 1741794789.6110
MEM 192.335938 1741794789.7230
MEM 192.335938 1741794789.8350
MEM 192.335938 1741794789.9470
MEM 192.488281 1741794790.0591
MEM 199.109375 1741794790.1671
MEM 191.808594 1741794790.2787
MEM 191.808594 1741794790.3886
MEM 191.902344 1741794790.5006
MEM 202.488281 1741794790.6126
MEM 191.890625 1741794790.7246
MEM 191.890625 1741794790.8366
MEM 191.890625 1741794790.9486
MEM 191.917969 1741794791.0606
MEM 190.765625 1741794791.1716
MEM 191.949219 1741794791.2836
MEM 191.949219 1741794791.3956
MEM 191.949219 1741794791.5076
MEM 191.949219 1741794791.6196
MEM 191.953125 1741794791.7316
MEM 191.941406 1741794791.8416
MEM 191.941406 1741794791.9516
MEM 191.941406 1741794792.0626
MEM 191.941406 1741794792.1746
MEM 192.031250 1741794792.2866
MEM 191.156250 1741794792.3958
MEM 192.464844 1741794792.5071
MEM 192.464844 1741794792.6177
MEM 192.484375 1741794792.7297
MEM 192.484375 1741794792.8407
MEM 192.484375 1741794792.9507
MEM 191.796875 1741794793.0627
MEM 193.023438 1741794793.1737
MEM 193.023438 1741794793.2857
MEM 193.167969 1741794793.3966
MEM 193.167969 1741794793.5086
MEM 193.234375 1741794793.6197
MEM 211.679688 1741794793.7306
MEM 193.230469 1741794793.8417
MEM 210.574219 1741794793.9526
MEM 193.351562 1741794794.0646
MEM 194.785156 1741794794.1756
MEM 192.828125 1741794794.2877
MEM 193.914062 1741794794.3994
MEM 193.914062 1741794794.5094
MEM 193.914062 1741794794.6195
MEM 193.914062 1741794794.7298
MEM 210.554688 1741794794.8404
MEM 193.980469 1741794794.9514
MEM 194.234375 1741794795.0601
MEM 194.234375 1741794795.1721
MEM 210.851562 1741794795.2841
MEM 194.238281 1741794795.3962
MEM 194.238281 1741794795.5081
MEM 194.261719 1741794795.6181
MEM 194.261719 1741794795.7291
MEM 194.261719 1741794795.8391
MEM 194.261719 1741794795.9511
MEM 194.308594 1741794796.0631
MEM 193.636719 1741794796.1751
MEM 194.613281 1741794796.2871
MEM 194.613281 1741794796.3991
MEM 194.632812 1741794796.5111
MEM 194.769531 1741794796.6231
MEM 204.281250 1741794796.7331
MEM 192.281250 1741794796.8451
MEM 192.281250 1741794796.9534
MEM 192.406250 1741794797.0630
MEM 192.406250 1741794797.1740
MEM 196.792969 1741794797.2850
MEM 190.574219 1741794797.3960
MEM 191.750000 1741794797.5080
MEM 191.750000 1741794797.6180
MEM 191.750000 1741794797.7301
MEM 191.750000 1741794797.8391
MEM 191.750000 1741794797.9501
MEM 191.753906 1741794798.0620
MEM 190.761719 1741794798.1731
MEM 191.777344 1741794798.2850
MEM 191.777344 1741794798.3960
MEM 191.960938 1741794798.5072
MEM 191.960938 1741794798.6193
MEM 192.019531 1741794798.7302
MEM 190.945312 1741794798.8413
MEM 191.902344 1741794798.9523
MEM 191.902344 1741794799.0621
MEM 191.921875 1741794799.1723
MEM 191.921875 1741794799.2835
MEM 192.214844 1741794799.4225
MEM 191.132812 1741794799.5375
MEM 192.187500 1741794799.6485
MEM 192.187500 1741794799.7585
MEM 192.246094 1741794799.8705
MEM 191.332031 1741794799.9823
MEM 192.246094 1741794800.0923
MEM 192.246094 1741794800.2043
MEM 192.429688 1741794800.3153
MEM 192.429688 1741794800.4263
MEM 192.660156 1741794800.5374
MEM 192.843750 1741794800.6494
MEM 192.843750 1741794800.7614
MEM 207.132812 1741794800.8724
MEM 192.964844 1741794800.9844
MEM 192.980469 1741794801.0963
MEM 193.824219 1741794801.2083
MEM 193.023438 1741794801.3203
MEM 193.023438 1741794801.4296
MEM 193.023438 1741794801.5412
MEM 193.042969 1741794801.6531
MEM 193.042969 1741794801.7652
MEM 193.273438 1741794801.8762
MEM 193.273438 1741794801.9881
MEM 193.343750 1741794802.0982
MEM 208.050781 1741794802.2083
MEM 193.769531 1741794802.3194
MEM 206.070312 1741794802.4303
MEM 193.851562 1741794802.5424
MEM 215.031250 1741794802.6554
MEM 193.917969 1741794802.7644
MEM 212.878906 1741794802.8754
MEM 194.347656 1741794802.9864
MEM 194.175781 1741794803.0974
MEM 194.175781 1741794803.2094
MEM 212.777344 1741794803.3204
MEM 194.175781 1741794803.4324
MEM 194.175781 1741794803.5444
MEM 194.398438 1741794803.6537
MEM 196.835938 1741794803.7632
MEM 194.636719 1741794803.8742
MEM 194.636719 1741794803.9852
MEM 194.699219 1741794804.0969
MEM 194.699219 1741794804.2088
MEM 194.718750 1741794804.3198
MEM 194.687500 1741794804.4315
MEM 192.031250 1741794804.5435
MEM 192.031250 1741794804.6555
MEM 192.093750 1741794804.7675
MEM 192.093750 1741794804.8795
MEM 213.378906 1741794804.9915
MEM 195.339844 1741794805.1035
MEM 192.210938 1741794805.2144
MEM 192.210938 1741794805.3255
MEM 204.312500 1741794805.4365
MEM 192.289062 1741794805.5484
MEM 192.289062 1741794805.6604
MEM 192.394531 1741794805.7724
MEM 195.250000 1741794805.8828
MEM 210.964844 1741794805.9945
MEM 192.351562 1741794806.1060
MEM 192.351562 1741794806.2180
MEM 192.468750 1741794806.3291
MEM 195.242188 1741794806.4410
MEM 192.507812 1741794806.5531
MEM 192.507812 1741794806.6651
MEM 192.585938 1741794806.7771
MEM 192.585938 1741794806.8880
MEM 192.585938 1741794807.0000
MEM 195.359375 1741794807.1110
MEM 192.683594 1741794807.2211
MEM 192.683594 1741794807.3321
MEM 192.742188 1741794807.4440
MEM 192.742188 1741794807.5549
MEM 192.828125 1741794807.6669
MEM 195.359375 1741794807.7779
MEM 192.871094 1741794807.8889
MEM 192.871094 1741794807.9989
MEM 192.933594 1741794808.1090
MEM 192.933594 1741794808.2199
MEM 213.328125 1741794808.3314
MEM 193.109375 1741794808.4426
MEM 210.214844 1741794808.5546
MEM 193.070312 1741794808.6656
MEM 193.070312 1741794808.7776
MEM 193.070312 1741794808.8886
MEM 193.070312 1741794808.9996
MEM 193.070312 1741794809.1116
MEM 193.070312 1741794809.2226
MEM 193.070312 1741794809.3335
MEM 193.070312 1741794809.4454
MEM 193.070312 1741794809.5574
MEM 193.152344 1741794809.6695
MEM 195.664062 1741794809.7806
MEM 193.218750 1741794809.8926
MEM 193.218750 1741794810.0036
MEM 193.605469 1741794810.1156
MEM 193.605469 1741794810.2266
MEM 193.707031 1741794810.3372
MEM 195.820312 1741794810.4478
MEM 193.828125 1741794810.5598
MEM 193.828125 1741794810.6718
MEM 194.082031 1741794810.7838
MEM 194.082031 1741794810.8940
MEM 194.242188 1741794811.0060
MEM 196.027344 1741794811.1160
MEM 194.242188 1741794811.2280
MEM 194.242188 1741794811.3400
MEM 194.328125 1741794811.4515
MEM 194.328125 1741794811.5615
MEM 194.441406 1741794811.6725
